Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
11,2016,Ball State,Western Michigan,0,75,12,27.0,21.9,36.3,60.3,229.2,1.2,43.3,220.0,5.1,2.1,79.6,449.2,5.6,11.6,11.8,1.2,24.5,4.0,35.5,0.8,1.3,2.0,78,12,30.1,25.1,40.0,62.7,319.7,2.3,33.8,150.6,4.5,1.3,73.8,470.3,6.4,13.8,7.8,1.3,22.8,5.8,49.7,0.6,0.6,1.2,9,14,41.6,18.8,27.0,69.6,252.4,2.4,45.3,228.9,5.1,2.6,72.3,481.2,6.7,10.6,13.4,1.2,25.2,4.9,46.2,0.3,0.3,0.6,16,14,19.8,15.9,28.2,56.5,200.1,1.2,32.5,153.6,4.7,1.2,60.7,353.6,5.8,8.9,7.9,1.1,17.9,5.9,48.8,0.8,1.1,1.9
11,2016,Akron,Toledo,0,73,12,27.4,18.1,33.0,54.8,255.3,2.1,31.7,132.2,4.2,1.1,64.7,387.4,6.0,10.5,6.9,2.1,19.5,7.6,67.3,0.7,1.2,1.8,97,12,33.6,19.9,32.5,61.3,241.3,1.8,44.4,224.8,5.1,2.3,76.9,466.2,6.1,11.6,11.3,1.7,24.5,6.7,66.7,0.5,0.7,1.2,19,13,38.0,22.4,32.5,68.8,322.8,3.5,39.4,195.0,5.0,1.3,71.9,517.8,7.2,12.9,9.4,1.9,24.2,7.0,61.2,0.4,0.7,1.1,48,13,25.7,17.5,31.8,54.8,220.8,1.8,36.3,176.3,4.9,1.2,68.2,397.1,5.8,9.7,8.5,1.5,19.7,6.5,69.3,0.3,0.5,0.8
11,2016,Georgia State,Arkansas State,0,121,12,19.9,19.3,34.9,55.1,246.3,1.4,28.0,87.7,3.1,0.8,62.9,333.9,5.3,10.0,5.3,1.5,16.8,6.1,48.4,0.7,1.3,1.9,54,12,26.6,16.1,29.6,54.4,173.9,0.7,48.0,206.8,4.3,2.1,77.6,380.7,4.9,9.2,11.5,1.6,22.3,5.8,51.9,0.6,0.9,1.5,74,13,27.3,17.8,30.9,57.5,242.2,1.6,39.8,137.2,3.5,1.5,70.7,379.4,5.4,10.3,8.3,1.2,19.8,8.2,64.2,0.6,0.7,1.3,19,13,21.5,17.7,32.6,54.2,219.5,1.2,40.2,143.4,3.6,1.0,72.8,362.8,5.0,9.6,7.5,2.2,19.3,6.8,54.8,0.8,0.8,1.7
11,2016,Colorado,UCLA,1,51,14,31.1,20.6,33.5,61.6,254.5,1.5,45.0,183.9,4.1,2.1,78.5,438.4,5.6,10.6,10.6,2.1,23.4,5.4,47.2,0.6,0.8,1.4,20,14,21.7,16.7,33.6,49.7,193.1,1.3,36.4,149.7,4.1,1.0,70.0,342.9,4.9,9.1,7.1,1.4,17.6,5.8,51.7,0.8,1.1,1.9,96,12,24.9,22.8,41.2,55.3,295.6,1.8,28.8,84.3,2.9,1.1,69.9,379.8,5.4,12.7,4.9,2.2,19.8,6.6,59.7,0.8,1.3,2.1,59,12,27.5,20.4,36.8,55.6,210.5,1.0,41.9,171.5,4.1,1.8,78.7,382.0,4.9,10.8,8.8,2.8,22.3,6.8,63.8,0.7,1.3,1.9
11,2016,Ohio,Buffalo,1,83,14,26.3,17.9,32.7,54.6,224.4,1.6,38.9,168.0,4.3,1.2,71.6,392.4,5.5,9.4,9.1,2.4,20.9,5.6,55.1,0.9,0.9,1.8,26,14,22.6,22.0,34.9,63.0,255.8,1.8,35.4,104.4,3.0,0.9,70.3,360.2,5.1,10.9,6.9,1.3,19.1,6.5,63.4,0.8,1.1,1.9,126,12,16.5,17.7,33.1,53.4,200.5,0.9,35.5,153.3,4.3,1.0,68.6,353.8,5.2,9.3,8.0,1.0,18.3,5.3,43.1,0.7,0.9,1.6,95,12,32.3,13.6,23.7,57.4,181.5,1.3,49.8,253.3,5.1,2.4,73.4,434.8,5.9,8.0,12.3,1.3,21.6,4.5,38.8,0.7,0.4,1.1
11,2016,Iowa State,Oklahoma,0,71,12,27.7,19.6,33.2,59.0,258.8,1.8,38.2,162.8,4.3,1.5,71.3,421.6,5.9,11.1,8.6,1.4,21.1,6.3,56.8,0.7,0.7,1.3,87,12,31.3,19.6,32.1,61.0,234.8,2.1,43.8,218.2,5.0,1.9,75.9,452.9,6.0,10.5,12.3,1.7,24.4,5.2,49.9,0.3,0.8,1.1,3,13,43.9,20.8,29.5,70.6,318.0,3.3,44.0,236.8,5.4,2.3,73.5,554.8,7.5,13.5,10.5,1.3,25.3,5.1,52.2,0.7,0.6,1.3,69,13,28.8,20.8,38.1,54.7,269.4,2.2,35.8,162.6,4.5,1.2,73.8,432.0,5.9,11.2,8.6,1.5,21.2,6.7,54.1,0.6,0.7,1.3
11,2016,Boise State,San Jose State,1,38,13,33.8,19.5,31.2,62.3,298.3,2.2,37.9,174.5,4.6,2.2,69.2,472.8,6.8,12.8,8.8,1.4,23.1,4.3,37.8,0.8,0.6,1.4,29,13,23.3,20.6,33.8,60.9,213.0,1.5,40.8,176.2,4.3,0.9,74.7,389.2,5.2,9.2,11.1,1.1,21.4,7.6,61.6,0.2,0.5,0.7,103,12,24.4,17.8,30.8,57.8,222.1,1.5,39.8,155.1,3.9,1.3,70.7,377.2,5.3,10.3,9.1,1.7,21.0,4.3,36.6,0.4,1.3,1.7,103,12,34.7,13.3,22.2,60.2,188.6,1.5,45.0,246.7,5.5,2.8,67.2,435.3,6.5,7.4,12.3,1.3,21.1,5.5,52.3,0.8,0.8,1.6
11,2016,Miami (OH),Central Michigan,1,114,13,22.8,16.3,27.5,59.2,230.6,2.1,37.0,136.8,3.7,0.7,64.5,367.4,5.7,9.9,8.0,1.6,19.5,6.8,55.8,1.0,0.5,1.5,32,13,23.8,18.3,31.4,58.3,208.8,1.2,35.9,144.5,4.0,1.6,67.3,353.4,5.3,9.1,8.8,2.2,20.1,4.7,49.5,0.5,1.1,1.6,82,13,26.3,21.5,36.2,59.4,276.1,1.8,31.3,115.9,3.7,1.4,67.5,392.0,5.8,11.8,6.6,1.5,19.8,4.8,49.9,0.6,1.2,1.8,79,13,30.3,19.1,31.8,59.9,222.9,2.5,36.5,169.0,4.6,1.2,68.3,391.9,5.7,10.3,8.3,1.3,19.9,4.5,45.1,0.4,1.0,1.4
11,2016,Connecticut,Temple,0,128,12,14.8,17.8,31.7,56.1,202.7,0.7,34.8,117.3,3.4,0.9,66.5,320.0,4.8,9.8,6.1,1.3,17.1,3.6,28.3,0.7,0.9,1.6,65,12,28.1,22.1,34.5,64.0,264.7,1.7,37.3,146.3,3.9,1.6,71.8,410.9,5.7,12.4,7.4,1.1,20.9,4.9,41.8,0.3,0.6,0.9,43,14,32.4,16.6,28.8,57.6,237.4,1.6,40.1,176.4,4.4,2.2,68.9,413.8,6.0,9.7,9.9,1.6,21.3,5.4,43.1,0.4,0.9,1.4,11,14,18.4,13.0,24.4,53.2,152.1,0.9,36.4,130.5,3.6,1.2,60.8,282.6,4.6,6.9,7.2,1.3,15.4,5.8,47.4,0.9,0.9,1.8
11,2016,Army,Air Force,0,59,13,29.9,4.2,9.5,43.9,74.4,0.5,60.5,339.6,5.6,3.5,70.0,414.0,5.9,2.9,17.8,1.1,21.8,4.8,42.2,1.1,0.8,1.9,15,13,19.8,14.7,26.0,56.5,170.2,1.1,31.2,121.2,3.9,1.3,57.2,291.5,5.1,7.0,6.7,0.8,14.5,6.2,49.5,0.4,1.3,1.7,29,13,35.2,5.2,11.5,45.3,134.8,1.1,63.2,318.2,5.0,3.0,74.8,452.9,6.1,4.3,17.7,1.2,23.2,5.2,51.2,0.7,0.6,1.3,49,13,26.2,15.5,29.5,52.5,251.8,1.8,33.5,114.2,3.4,1.5,63.0,366.0,5.8,9.8,5.9,1.8,17.5,5.4,40.8,0.6,1.2,1.8
11,2016,LSU,Alabama,0,69,12,28.3,14.5,24.8,58.4,190.1,1.0,38.2,233.1,6.1,2.5,63.0,423.2,6.7,8.3,10.0,1.3,19.6,4.8,41.0,0.8,0.6,1.4,5,12,15.8,16.2,30.3,53.3,197.2,0.8,35.8,117.3,3.3,0.6,66.1,314.4,4.8,8.3,6.4,1.3,16.0,5.3,41.8,0.7,0.8,1.4,15,15,38.8,17.7,27.8,63.5,210.3,1.7,42.6,245.0,5.8,2.2,70.4,455.3,6.5,8.1,12.1,0.8,21.0,5.7,44.0,0.7,0.6,1.3,1,15,13.0,18.2,33.8,53.8,197.9,1.0,31.7,63.9,2.0,0.3,65.5,261.8,4.0,8.3,4.7,1.4,14.5,3.9,31.4,0.9,1.1,1.9
11,2016,Appalachian State,Texas State,1,64,13,29.2,15.6,25.7,60.8,179.0,1.2,43.5,256.9,5.9,2.2,69.2,435.9,6.3,8.8,12.0,1.6,22.4,6.1,58.0,0.4,0.6,1.0,9,13,17.8,19.6,34.2,57.4,203.8,0.9,31.8,125.5,3.9,1.2,66.0,329.3,5.0,9.6,6.4,1.8,17.8,5.9,53.4,0.2,1.5,1.7,124,12,18.6,21.4,34.6,61.9,219.9,1.2,35.5,82.4,2.3,1.1,70.1,302.3,4.3,10.8,5.5,1.5,17.7,6.8,57.3,0.7,1.4,2.1,125,12,41.1,20.8,31.1,66.8,248.8,2.3,45.0,222.3,4.9,2.8,76.1,471.1,6.2,10.2,11.5,2.2,23.8,7.8,66.4,0.7,0.3,0.9
11,2016,Arkansas,Florida,1,57,13,30.3,19.0,31.2,60.8,264.2,2.0,39.7,164.4,4.1,1.6,70.9,428.5,6.0,11.5,8.9,1.7,22.3,6.2,51.9,0.8,1.2,1.9,85,13,31.1,16.8,28.5,58.9,221.2,0.9,34.5,206.3,6.0,3.0,63.0,427.5,6.8,9.5,8.8,0.8,19.2,4.4,41.2,0.8,0.8,1.6,107,13,23.9,18.5,31.5,58.8,215.8,1.4,34.8,128.2,3.7,0.8,66.3,344.0,5.2,9.6,7.3,1.2,18.1,6.8,58.3,0.5,1.2,1.7,6,13,16.8,11.4,25.2,45.1,148.5,0.6,37.5,144.5,3.8,1.2,62.8,293.0,4.7,6.4,7.4,2.1,15.8,4.3,35.8,0.6,1.2,1.8
11,2016,Auburn,Vanderbilt,1,49,13,31.2,13.7,22.1,62.0,169.5,0.9,49.6,271.3,5.5,2.5,71.7,440.8,6.1,7.5,13.2,1.2,21.9,4.7,36.5,0.6,0.5,1.1,7,13,17.1,20.8,35.8,57.9,229.2,1.1,35.5,132.8,3.7,0.6,71.4,361.9,5.1,10.5,7.3,1.4,19.2,6.1,49.2,0.5,0.8,1.3,113,13,23.0,16.2,30.3,53.3,191.2,0.7,38.2,164.5,4.3,2.0,68.5,355.7,5.2,9.9,8.1,1.5,19.5,5.2,44.2,0.3,0.8,1.2,36,13,24.0,20.8,34.1,61.2,244.6,1.5,35.0,163.5,4.7,1.1,69.1,408.2,5.9,10.6,8.3,1.5,20.5,6.2,55.8,1.1,0.4,1.5
11,2016,Cincinnati,Brigham Young,0,123,12,19.3,21.6,37.8,57.2,255.9,1.6,33.0,118.3,3.6,0.7,70.8,374.3,5.3,11.9,6.3,1.1,19.3,4.6,45.3,0.7,1.3,1.9,55,12,26.9,19.9,32.4,61.4,233.3,1.5,46.8,189.8,4.1,1.4,79.2,423.0,5.3,11.3,11.1,1.5,23.9,5.0,44.8,0.6,1.4,2.0,62,13,29.5,18.8,31.5,59.8,197.9,1.2,41.8,201.2,4.8,2.2,73.3,399.2,5.4,10.0,10.8,2.2,23.0,6.4,60.2,0.5,0.9,1.4,14,13,19.5,20.8,33.0,63.2,252.2,1.3,33.1,114.4,3.5,1.1,66.1,366.5,5.5,11.0,6.0,1.8,18.8,6.3,57.5,0.8,1.6,2.4
11,2016,UCF,Tulane,1,66,13,28.8,18.8,34.5,54.5,209.7,1.1,40.5,141.2,3.5,1.9,75.0,350.8,4.7,8.7,8.2,2.2,19.2,7.0,56.1,1.2,0.7,1.9,41,13,24.6,17.2,33.2,51.6,200.8,1.2,44.3,169.5,3.8,1.7,77.5,370.3,4.8,8.7,9.5,1.4,19.6,6.2,57.0,0.8,1.2,2.0,105,12,24.1,9.1,21.5,42.2,113.3,0.8,49.2,228.3,4.6,2.1,70.7,341.6,4.8,4.9,10.9,1.5,17.3,6.4,55.1,0.8,0.7,1.5,60,12,27.7,15.6,28.7,54.4,205.3,1.4,39.1,160.3,4.1,1.7,67.8,365.6,5.4,8.2,8.3,1.5,18.0,5.5,48.8,1.3,1.0,2.3
11,2016,Southern Mississippi,Charlotte,0,41,13,32.8,21.9,36.8,59.6,298.2,2.0,41.5,177.7,4.3,2.0,78.3,475.9,6.1,12.1,9.3,2.2,23.6,7.5,64.5,1.2,1.2,2.5,75,13,29.5,13.1,24.0,54.5,174.9,1.5,32.8,149.9,4.6,2.2,56.8,324.8,5.7,6.4,6.9,1.5,14.8,6.6,58.5,0.4,0.8,1.2,94,12,25.2,17.8,34.4,51.8,192.8,1.4,40.3,176.8,4.4,1.5,74.8,369.5,4.9,8.5,8.8,2.4,19.8,7.3,68.2,0.8,0.5,1.3,102,12,34.6,25.8,41.3,62.5,309.8,2.4,33.8,143.4,4.2,2.0,75.2,453.3,6.0,14.1,7.9,2.2,24.2,7.4,66.7,0.6,1.3,1.9
11,2016,Clemson,Syracuse,1,14,15,39.2,28.1,41.9,67.1,333.9,3.0,39.3,170.3,4.3,2.0,81.3,504.3,6.2,15.7,8.9,2.3,26.9,6.3,57.7,0.7,1.1,1.9,10,15,18.0,16.8,32.1,52.4,181.9,0.9,35.0,129.6,3.7,1.3,67.1,311.5,4.6,7.7,6.8,2.5,17.0,7.9,67.5,0.5,1.3,1.8,90,12,25.7,27.7,43.5,63.6,321.3,2.0,37.3,119.7,3.2,1.3,80.8,440.9,5.5,13.6,6.6,2.2,22.3,8.0,60.8,0.6,1.1,1.7,120,12,38.6,17.9,31.1,57.6,276.1,1.7,41.2,225.5,5.5,2.9,72.3,501.6,6.9,11.6,10.1,1.3,22.9,5.3,51.2,0.8,0.8,1.6
11,2016,Colorado State,Fresno State,1,28,13,35.3,16.7,27.7,60.3,244.5,2.2,41.5,218.0,5.2,2.3,69.2,462.5,6.7,10.0,11.1,1.4,22.5,6.0,53.8,0.6,0.5,1.2,81,13,30.4,14.3,24.3,58.9,205.6,1.4,44.3,214.1,4.8,2.5,68.6,419.7,6.1,9.3,10.1,1.3,20.7,6.1,48.4,0.5,0.6,1.1,125,12,17.7,17.5,33.8,51.9,213.1,1.1,36.7,116.2,3.2,0.9,70.4,329.3,4.7,8.5,6.9,1.8,17.2,6.3,55.8,0.4,1.1,1.5,83,12,30.9,13.3,22.5,58.9,167.4,1.8,50.1,248.7,5.0,2.1,72.6,416.1,5.7,6.7,13.9,1.2,21.8,5.8,52.0,0.3,0.4,0.8
11,2016,Rice,Florida Atlantic,0,93,12,25.3,20.1,34.3,58.5,215.2,1.3,40.2,169.9,4.2,1.9,74.5,385.1,5.2,9.3,10.3,2.1,21.7,5.8,47.2,0.7,0.8,1.5,115,12,37.3,17.8,28.2,63.3,287.7,2.1,39.6,217.2,5.5,2.5,67.8,504.8,7.5,10.3,10.0,1.2,21.5,7.6,66.9,0.5,0.4,0.9,80,12,26.4,17.9,30.5,58.7,210.1,0.8,39.2,188.5,4.8,2.6,69.7,398.6,5.7,9.1,10.3,1.2,20.6,5.3,48.1,0.6,1.1,1.7,124,12,39.8,19.4,29.6,65.6,268.4,2.0,44.8,245.4,5.5,3.1,74.3,513.8,6.9,11.4,11.8,1.4,24.7,5.4,49.6,0.4,0.8,1.3
11,2016,North Carolina State,Florida State,0,77,13,27.0,20.2,33.7,60.0,260.5,1.5,38.8,156.2,4.0,1.8,72.5,416.7,5.8,11.8,8.5,1.5,21.8,6.0,62.3,0.6,0.9,1.5,27,13,22.8,21.2,36.2,58.5,244.2,1.2,32.5,109.3,3.4,1.4,68.7,353.5,5.1,10.8,6.2,2.0,19.1,6.0,50.1,0.9,0.8,1.7,31,13,35.1,18.8,32.4,58.0,264.1,1.8,39.8,202.3,5.1,2.5,72.2,466.4,6.5,11.0,11.5,2.2,24.7,7.7,72.9,0.9,0.6,1.5,45,13,25.0,17.2,31.1,55.4,221.1,1.4,35.2,128.0,3.6,1.5,66.2,349.1,5.3,9.6,6.8,2.4,18.8,6.6,59.1,0.6,1.2,1.8
11,2016,Kentucky,Georgia,0,58,13,30.0,13.1,24.0,54.5,186.1,1.3,43.1,234.2,5.4,2.3,67.1,420.2,6.3,7.4,11.2,1.5,20.0,5.1,46.5,1.2,0.9,2.2,88,13,31.3,15.5,27.1,57.4,206.1,1.5,44.2,230.8,5.2,1.9,71.3,436.8,6.1,9.5,12.1,1.2,22.7,6.5,51.4,0.6,1.0,1.6,102,13,24.5,16.3,29.7,54.9,193.5,1.2,40.8,191.5,4.7,1.4,70.5,384.9,5.5,9.0,9.7,1.4,20.1,5.7,43.0,0.8,0.7,1.5,35,13,24.0,15.4,26.1,59.0,183.8,1.1,36.2,143.7,4.0,1.8,62.2,327.5,5.3,7.4,7.8,0.8,16.0,5.0,39.8,0.9,1.2,2.1
11,2016,Louisiana,Idaho,0,109,13,23.6,15.7,26.4,59.5,178.2,0.9,44.9,179.4,4.0,1.6,71.3,357.6,5.0,7.6,10.3,1.7,19.6,7.2,58.2,0.3,1.0,1.3,46,13,25.3,20.8,33.8,61.7,249.9,1.4,37.6,129.6,3.4,1.4,71.4,379.5,5.3,12.0,7.2,1.2,20.4,6.2,53.0,0.6,0.8,1.4,54,13,30.8,20.4,33.2,61.3,249.2,1.5,37.5,147.8,3.9,1.8,70.8,397.0,5.6,12.2,7.5,1.9,21.6,5.6,55.8,0.5,0.8,1.3,86,13,31.3,21.7,34.4,63.1,283.1,2.4,34.2,146.0,4.3,1.3,68.5,429.1,6.3,11.8,8.4,2.2,22.4,6.2,50.1,0.8,1.3,2.2
11,2016,Illinois,Michigan State,1,122,12,19.7,15.3,29.8,51.1,174.6,1.1,29.4,140.5,4.8,1.2,59.3,315.1,5.3,7.6,6.1,1.3,15.0,6.3,53.3,0.9,0.8,1.7,94,12,31.9,16.2,25.7,63.0,185.9,0.9,47.4,219.2,4.6,2.9,73.1,405.1,5.5,9.3,10.5,1.7,21.5,5.2,44.8,0.9,0.6,1.5,104,12,24.1,17.6,30.8,57.0,222.3,1.6,39.3,172.7,4.4,1.2,70.1,395.0,5.6,10.4,9.1,1.0,20.5,6.4,60.3,0.6,0.9,1.5,61,12,27.8,16.5,27.7,59.6,206.2,1.6,38.3,158.7,4.1,1.8,66.0,364.8,5.5,9.0,7.7,1.9,18.6,4.2,38.6,0.4,0.7,1.1
11,2016,Rutgers,Indiana,0,127,12,15.7,13.3,27.7,47.9,138.3,0.9,40.7,145.3,3.6,0.7,68.3,283.5,4.1,6.8,8.0,0.8,15.5,5.3,43.0,1.0,0.6,1.6,116,12,37.5,14.3,24.6,58.3,186.5,1.8,46.1,264.6,5.7,2.8,70.7,451.1,6.4,7.3,11.9,1.0,20.2,5.8,46.3,0.5,0.7,1.2,88,13,25.8,20.2,35.1,57.7,273.8,1.6,41.1,152.2,3.7,1.4,76.2,426.0,5.6,11.7,8.1,1.7,21.5,6.1,52.8,0.8,1.4,2.2,57,13,27.2,16.8,32.1,52.5,219.7,1.3,42.6,160.4,3.8,1.5,74.7,380.1,5.1,9.5,8.6,1.4,19.5,6.8,56.5,0.8,1.0,1.8
11,2016,North Texas,Louisiana Tech,0,100,13,24.8,20.1,34.5,58.1,208.3,1.2,32.8,133.5,4.1,1.8,67.3,341.8,5.1,9.3,7.2,1.9,18.5,7.5,68.5,0.6,1.0,1.6,96,13,32.6,14.0,27.2,51.4,200.2,1.5,45.1,240.0,5.3,2.4,72.3,440.2,6.1,7.9,11.3,2.6,21.8,7.1,62.2,0.6,1.1,1.7,2,14,44.3,25.9,38.8,66.7,363.4,3.1,29.6,151.6,5.1,2.1,68.4,514.9,7.5,15.0,8.5,2.1,25.6,5.1,48.2,0.6,0.6,1.2,98,14,33.6,23.1,35.3,65.4,274.7,2.4,37.4,146.2,3.9,1.9,72.7,420.9,5.8,13.1,9.3,1.6,24.0,6.4,60.9,0.6,0.6,1.3
11,2016,Louisiana-Monroe,South Alabama,1,111,12,23.3,16.5,30.3,54.4,192.0,1.3,42.7,181.3,4.3,1.8,73.0,373.3,5.1,9.1,10.2,1.3,20.6,4.2,42.3,0.7,1.3,2.0,122,12,39.1,16.0,26.8,59.6,220.1,1.8,45.3,260.4,5.7,2.6,72.2,480.5,6.7,10.0,12.7,1.7,24.3,7.3,62.6,0.6,0.5,1.1,92,13,25.4,17.9,31.9,56.1,243.8,1.2,36.1,145.6,4.0,1.9,68.0,389.4,5.7,10.6,7.7,1.0,19.3,7.6,65.5,0.6,1.1,1.7,56,13,27.0,14.5,24.1,60.1,174.6,1.1,44.9,215.5,4.8,2.0,69.0,390.2,5.7,9.1,11.4,2.0,22.5,5.7,47.0,0.8,0.8,1.5
11,2016,Boston College,Louisville,0,118,13,20.4,11.5,22.8,50.7,143.8,1.1,43.5,149.1,3.4,1.2,66.3,292.8,4.4,6.7,6.8,1.1,14.5,6.9,57.4,0.9,0.6,1.5,44,13,25.0,16.4,29.3,55.9,205.6,2.2,32.3,108.6,3.4,1.2,61.6,314.2,5.1,8.2,5.2,2.1,15.5,5.6,47.0,1.2,0.9,2.1,6,13,42.5,19.1,33.5,56.9,290.5,2.5,40.4,242.2,6.0,2.8,73.9,532.7,7.2,11.5,11.7,1.8,25.0,7.8,70.7,1.7,0.8,2.5,31,13,23.8,17.2,31.6,54.5,207.1,2.2,37.2,115.2,3.1,0.5,68.8,322.2,4.7,8.8,6.5,2.2,17.5,5.9,56.8,0.8,1.2,1.9
11,2016,SMU,Memphis,0,72,12,27.7,20.7,38.0,54.4,264.0,1.8,39.8,163.3,4.1,1.2,77.8,427.3,5.5,12.1,7.7,2.1,21.8,5.8,52.0,0.6,1.4,2.0,111,12,36.3,19.9,34.0,58.6,242.5,1.8,41.5,210.5,5.1,2.5,75.5,453.0,6.0,10.3,10.7,1.3,22.3,7.7,72.2,0.7,1.5,2.2,16,13,38.8,23.3,36.7,63.5,304.4,2.6,37.3,160.0,4.3,1.8,74.0,464.4,6.3,13.4,7.8,2.1,23.3,6.3,59.3,0.8,0.8,1.6,68,13,28.8,23.4,38.1,61.4,249.7,1.5,40.8,204.9,5.0,2.2,78.8,454.6,5.8,11.3,10.5,1.9,23.8,6.5,59.8,1.0,1.2,2.2
11,2016,Miami (FL),Pitt,1,37,13,34.3,20.2,32.8,61.7,274.2,2.1,33.5,151.8,4.5,1.8,66.2,425.9,6.4,11.4,7.3,1.4,20.1,7.3,67.4,0.2,0.5,0.8,12,13,18.5,20.2,34.3,58.7,213.8,1.3,38.2,133.1,3.5,0.8,72.5,346.8,4.8,9.5,7.8,1.5,18.8,7.1,61.4,0.8,0.6,1.5,10,13,40.9,14.5,24.9,58.3,221.7,2.2,41.7,225.1,5.4,2.8,66.6,446.8,6.7,8.8,9.8,1.8,20.5,5.7,49.8,0.7,0.7,1.4,106,13,35.2,26.9,42.2,63.8,333.2,2.2,33.5,119.6,3.6,2.2,75.8,452.8,6.0,14.8,6.7,1.8,23.3,6.3,54.1,0.8,0.7,1.5
11,2016,Michigan,Maryland,1,11,13,40.3,17.5,28.5,61.6,212.0,1.5,43.9,213.3,4.9,3.2,72.4,425.3,5.9,9.2,11.0,1.5,21.8,4.8,45.6,0.4,0.5,0.9,2,13,14.1,11.0,25.2,43.6,142.5,0.8,37.0,119.2,3.2,0.7,62.2,261.8,4.2,5.5,7.0,1.8,14.3,5.4,41.8,0.5,1.0,1.5,89,13,25.8,15.1,26.3,57.3,178.2,1.2,41.0,199.5,4.9,2.0,67.3,377.8,5.6,7.8,9.5,0.8,18.2,6.8,60.7,0.8,0.7,1.5,74,13,29.5,17.0,30.3,56.1,212.3,1.5,45.1,214.8,4.8,2.4,75.4,427.1,5.7,9.9,11.0,2.1,23.0,6.2,56.3,0.5,0.4,0.9
11,2016,Minnesota,Purdue,1,63,13,29.3,13.9,25.2,55.2,173.6,0.7,42.9,183.6,4.3,2.6,68.2,357.2,5.2,8.2,9.7,1.3,19.2,6.8,57.2,0.4,0.9,1.3,21,13,22.1,21.1,37.5,56.3,230.9,1.7,34.8,117.8,3.4,0.9,72.3,348.8,4.8,9.9,7.3,1.8,19.0,4.7,42.1,1.2,0.7,1.9,101,12,24.6,26.0,46.4,56.0,294.9,2.1,30.0,96.3,3.2,1.0,76.4,391.3,5.1,12.7,6.5,2.0,21.2,4.3,37.3,0.7,2.1,2.8,119,12,38.3,15.6,26.3,59.4,207.4,1.8,45.3,238.5,5.3,2.9,71.6,445.9,6.2,9.3,11.3,1.2,21.8,7.1,63.9,0.3,1.0,1.3
11,2016,Ole Miss,Georgia Southern,1,42,12,32.6,24.1,40.3,59.8,314.9,2.3,35.2,149.4,4.2,1.4,75.4,464.3,6.2,14.8,8.3,1.8,24.8,4.9,43.3,0.4,1.2,1.6,100,12,34.0,17.2,29.2,58.9,214.9,1.3,45.4,246.4,5.4,2.6,74.6,461.3,6.2,9.7,11.4,1.4,22.5,6.8,57.6,0.7,0.7,1.3,78,12,26.6,12.3,22.0,55.7,155.7,1.1,50.2,224.8,4.5,2.0,72.2,380.4,5.3,7.3,11.6,1.8,20.7,7.6,64.8,0.8,0.8,1.5,51,12,26.5,17.5,29.6,59.2,229.5,1.3,36.7,170.6,4.7,1.8,66.3,400.1,6.0,9.7,9.4,2.1,21.2,5.1,51.4,0.8,0.8,1.6
11,2016,Mississippi State,Texas A&M,1,56,13,30.4,17.7,31.6,56.0,209.7,1.8,40.6,231.2,5.7,1.8,72.2,440.8,6.1,9.5,10.9,1.6,22.0,5.2,47.5,0.5,0.8,1.2,93,13,31.8,22.4,36.3,61.7,281.5,2.5,37.2,177.8,4.8,1.3,73.5,459.3,6.3,13.2,8.5,1.2,22.9,5.2,43.2,0.7,1.1,1.8,34,13,34.8,19.6,36.1,54.4,255.2,1.9,37.2,211.8,5.7,2.2,73.3,467.0,6.4,10.9,9.5,1.2,21.6,6.2,52.7,0.9,0.7,1.6,40,13,24.5,20.9,35.5,58.9,250.0,1.2,44.1,191.8,4.4,1.6,79.6,441.8,5.5,10.9,10.2,2.4,23.5,6.3,44.2,0.9,0.9,1.8
